GEO_ID,County,State,FIPS,Population,RADI,RUCC,IRR,SVI,Premature Mortality,Infant Mortality,Preventable Hospital Stays,Heart Disease Mortality,Poor or Fair Health,Median Income,No Internet,No College,Ratio of Mental Health Providers to Population,Percent Non-White,Poverty,No Plumbing Facilities,65+,No High School,No Vehicle,Housing Cost Burden,Ratio of Population to Primary Care Physicians,Unemployment,Uninsured,Long Commutes,Drinking Water Violations,Natural Disaster Risk,Food Insecurity,Median Income_z,No Internet_z,No College_z,Ratio of Mental Health Providers to Population_z,Percent Non-White_z,Poverty_z,No Plumbing Facilities_z,65+_z,No High School_z,No Vehicle_z,Housing Cost Burden_z,Ratio of Population to Primary Care Physicians_z,Unemployment_z,Uninsured_z,Long Commutes_z,Drinking Water Violations_z,Natural Disaster Risk_z,Food Insecurity_z
0500000US13001,Appling,GA,13001,18428.0,55.94462645058831,7,0.537050464863063,0.9122,625.5822139,,2899.0,417.5,0.238,87952.0,0.6227618197,0.1360458842521852,0.0331560545,0.4163812127407528,0.222,0.0217060994139353,0.1799978293900586,0.154,0.0242565660950727,0.1097502015,2311.0,0.0358442114,0.2002884814,0.247,0.0,0.7231944002545339,0.141,1.1380496220892706,1.4016244564073912,0.2115836936718066,0.4488348395598059,0.450280916628858,0.9774744366810968,-0.2326918589841755,-0.6293961382327192,-0.1660901069917291,-0.0975437164505833,0.0283562222816864,-0.2918215195091152,-0.2566503980849143,1.6017730940680337,-0.6505725336386871,-0.7447802056295232,1.046601273439253,0.2805170883914317
0500000US08007,Archuleta,CO,8007,14003.0,18.804920831050513,7,0.592713603089698,0.3484,287.83404538,,690.0,280.6,0.132,55156.0,0.4198389785,0.1420430913376898,0.0317219258,0.3260097674826814,0.074,0.0113547097050632,0.2714418338927373,0.242,0.0136399342997929,0.1255510492,1149.1666667,0.0315231409,0.1199317543,0.185,0.0,0.1498568246897868,0.103,-1.6540650657889802,-1.3935896004126471,0.4409340857504033,-0.2239571887225019,-0.0434273302936891,-1.4973053252491582,-0.6921532663197049,1.40486393346506,0.8826719515079063,-1.0843305163663506,0.5271449567529508,-0.7460970609776314,-0.5895865520904,-0.04187152851295,-1.1975343683550337,-0.7447802056295232,-1.175529322839863,-0.7978355346533011
0500000US26011,Arenac,MI,26011,15089.0,40.910322386335075,8,0.5234118029615622,0.377,468.82372499,,3583.0,458.9,0.17,74691.0,0.4848692994,0.091540256310438,0.03189154,0.1775657051921182,0.141,0.0125919544038703,0.2627079329312744,0.2239999999999999,0.0300218702365961,0.0918762089,2495.8333333,0.0737860722,0.0758198593,0.372,0.0,0.0744511613108495,0.144,0.0090633775486717,-0.4978123383544907,-1.4904391100455272,-0.1443861699963014,-0.8543920941109385,-0.3769658384293809,-0.637236370470918,1.210569883322644,0.6681524395420706,0.4383254870838562,-0.535875920080065,-0.219551891706478,2.6667495350019244,-0.9441516688972016,0.452173100870076,-0.7447802056295232,-1.4677851226834535,0.3656501902107529
0500000US05001,Arkansas,AR,5001,16512.0,43.791149137069404,6,0.5400484379820146,0.7226,717.75234123,,3285.0,447.4,0.218,70849.0,0.5663346501,0.1251052713619592,0.0327461994,0.3987400642020443,0.136,0.0459060077519379,0.2023982558139535,0.191,0.0336119186046511,0.1179060665,2090.25,0.0327482877,0.0881949733,0.223,1.0,0.6210626789691378,0.144,-0.318028482154592,0.6243535650687749,-0.2068167084117587,0.2565597361950598,0.3539055572011728,-0.4605732628189161,0.8414560820250919,-0.1310770487422934,0.2748666676047085,0.7720106340276237,0.285814154862638,-0.3781345240554231,-0.4951896512103685,-0.6910267556013405,-0.8622996954643695,1.3426780041163326,0.6507611394738834,0.3656501902107529
0500000US23003,Aroostook,ME,23003,67255.0,38.94765148463829,7,0.5366710490167215,0.6545,420.94095592,6.9289226643,2111.0,335.1,0.156,77426.0,0.5412813875,0.1293842652366545,0.0276403807,0.1810868062384568,0.14,0.0241469035759423,0.2534978811984239,0.145,0.0375436770500334,0.1044237774,891.45333333,0.0413995821,0.0904076444,0.203,1.0,0.6054724785237035,0.134,0.2419098731989649,0.2792508088950473,-0.0431757153842954,-2.1387302536187773,-0.8351559668158544,-0.3936873233072875,-0.1243532352006497,1.0056834000556094,-0.2733498629746465,1.137456795218367,-0.1397841450288755,-0.846862687771783,0.1713879213391183,-0.6457680064423627,-1.0387389969857714,1.3426780041163326,0.590336944569512,0.0818731841463499
0500000US37009,Ashe,NC,37009,27110.0,35.93155663916096,9,0.5198328277345303,0.4518,455.93476285,,2422.0,323.0,0.153,80853.0,0.521386355,0.1060535514453976,0.0323817728,0.184241245150177,0.15,0.0091479158981925,0.26691257838436,0.1369999999999999,0.0220951678347473,0.0777356446,2054.6923077,0.0338261475,0.1370454078,0.351,0.0,0.260260897231944,0.131,0.5336703633611422,0.0052014501534076,-0.935409096557952,0.0855964806838728,-0.8179229514459851,-0.2264724745282166,-0.7901050019533371,1.3041062765216869,-0.3686918682927962,-0.298439755211038,-0.98225413382024,-0.3920375422078403,-0.4121411343280076,0.3081771303004478,0.2669118342726037,-0.7447802056295232,-0.7476273711701329,-0.0032599176729711
0500000US39005,Ashland,OH,39005,52181.0,29.208937195138063,6,0.4729577346294105,0.3096,424.87726096,7.9537237889,2915.0,391.6,0.168,66689.0,0.4680643292,0.1495136670174957,0.0316063995,0.1617335685501326,0.121,0.0178800712903164,0.2008585500469519,0.14,0.0274429390007857,0.0893026981,2274.6086957,0.0384689363,0.0926554506,0.301,0.0,0.4371619471842189,0.111,-0.6721935358676523,-0.7292968210756108,0.7266303168106267,-0.2781539799149182,-0.9408846405588976,-0.7113955359875233,-0.4025156522741296,-0.16532928847095,-0.3329386162984891,0.1986209037036912,-0.6171144852160443,-0.3060504790266325,-0.054416758636441,-0.59979059164999,-0.1741864195309014,-0.7447802056295232,-0.0619977310307387,-0.5708139298017781
0500000US55003,Ashland,WI,55003,16039.0,34.199504615652614,7,0.5558104377614405,0.4852,475.02277509,,1127.0,382.6,0.155,74035.0,0.5327157851,0.0900694147520292,0.030025942,0.2806853745913039,0.1669999999999999,0.0354136791570546,0.2107363301951493,0.13,0.0261238231809963,0.1105303613,575.25,0.0391946309,0.0828756865,0.166,1.0,0.0365892459433662,0.107,-0.0467857270753108,0.1612616653761384,-1.546688307929974,-1.019593159703304,-0.2910390232718111,0.0577927683962029,0.3757388983410492,0.0544114573742116,-0.4521161229461751,0.0760127070902433,0.0529836933335943,-0.9704978395147954,0.0014976193184082,-0.7998293096663631,-1.3651517048003654,1.3426780041163326,-1.6145295960226402,-0.6843247322275396
0500000US05003,Ashley,AR,5003,18354.0,62.42792269770854,7,0.5325364342078647,0.8237,636.04966094,,5024.0,542.4,0.26,87199.0,0.5687470041,0.1542941632390229,0.0332613032,0.4000551251101285,0.215,0.0384657295412444,0.2175002724201808,0.201,0.037049144600632,0.1282894737,2334.25,0.0550228647,0.1147620365,0.244,0.0,0.5943366210626789,0.175,1.073942341933998,0.6575831698335747,0.9094501973159366,0.4982101057734132,0.3610898665111828,0.8604240425357467,0.5112085699714088,0.2048818755332187,0.3940441742523946,1.0914913607369454,0.6135893878830673,-0.2827307953609763,1.2210545059907365,-0.1476147458998014,-0.6770384288668974,-0.7447802056295232,0.5471768053521041,1.2453589090104036
0500000US20005,Atchison,KS,20005,16108.0,30.86710972679827,6,0.5271007562858436,0.4728,412.32259881,,3835.0,386.7,0.15,69516.0,0.4972873878,0.1475871337376288,0.0320919732,0.234157079773295,0.138,0.0235286814005463,0.177737770052148,0.062,0.0219766575614601,0.1087866109,2029.875,0.0349094123,0.0905903457,0.29,0.0,0.2395800190900412,0.104,-0.4315145438371664,-0.326756112996881,0.6529541610950957,-0.0503570503202846,-0.5452277529230387,-0.4271302930631018,-0.151793920822796,-0.6796733378783731,-1.262523168150439,-0.3094549599943681,-0.0020616480153869,-0.4017410819239773,-0.328676165107644,-0.6420309701030172,-0.2712280353676727,-0.7447802056295232,-0.827781915431034,-0.7694578340468607
0500000US39009,Athens,OH,39009,58979.0,48.72847151078303,4,0.4703610786762587,0.5772,442.46650873,6.8767908309,2638.0,402.4,0.184,77843.0,0.4849270310999999,0.1517091936899169,0.0271947576,0.1679192317049698,0.2739999999999999,0.0177012156869394,0.1534953118906729,0.031,0.0276200003391037,0.190273357,1591.1794872,0.0479541109,0.0979390641,0.24,1.0,0.4269805917912822,0.156,0.2774115144004904,-0.4970170978659901,0.8105935510227529,-2.347785179650485,-0.9070917438811132,1.8469916503322656,-0.4104544169761298,-1.218970199885856,-1.6319734387582652,0.2150782693538122,2.570247872023863,-0.5732705396397247,0.6764108340618323,-0.491717711749543,-0.7123262891711778,1.3426780041163326,-0.1014584297437973,0.7061825974880374
0500000US13003,Atkinson,GA,13003,8183.0,58.291885270645864,9,0.566467518978488,0.8444,713.85866731,,4945.0,477.3,0.285,93242.0,0.5777386085,0.1330216659695167,0.034630581277060216,0.4671454342876918,0.206,0.0199193449835023,0.1372357326163998,0.41,0.0136869118905047,0.0762564991,3837.9466274538913,0.0274348422,0.2627933277,0.374,0.0,0.4113903913458479,0.145,1.5884181639503496,0.7814403899652084,0.0959289165443415,1.1686381510196806,0.7276109377960103,0.7099306786345824,-0.3119995392337282,-1.580680222102672,2.8848540631890285,-1.079964078187072,-1.0289466357702377,0.8569380756214476,-0.9045877643139982,2.880269098246954,0.4698170310222162,-0.7447802056295232,-0.1618826246481686,0.3940278908171932
0500000US40005,Atoka,OK,40005,14262.0,55.66198457210518,9,0.5589838961371855,0.8556,563.03416003,,6904.0,496.9,0.23,79646.0,0.5808072124000001,0.1371486536381657,0.022719708,0.4227127367454432,0.2,0.0445239096900855,0.1874211190576356,0.251,0.0245407376244565,0.0852285273,7162.0,0.038588969,0.2178320038,0.344,1.0,0.4031180400890868,0.15,0.430911416286223,0.8237096816101009,0.2537567564726894,-4.447162799698062,0.4848706657224693,0.6096017693671401,0.7801096601016532,-0.4642579003184315,0.9899317074908236,-0.0711307523848535,-0.7457247051191056,1.604914086625152,-0.0451683037702465,1.9606144418248297,0.2051580787401128,1.3426780041163326,-0.1939444423525288,0.5359163938493952
0500000US29007,Audrain,MO,29007,24434.0,37.07731553215667,6,0.519930304040704,0.7105,466.38739541,9.4254937163,2597.0,363.4,0.213,75448.0,0.5062713857000001,0.1115125862659595,0.0317048222,0.2138742764098397,0.162,0.0215683064582139,0.1875665056887943,0.163,0.025947450274208,0.0820271067,2498.2,0.0296780684,0.1326691138,0.332,0.0,0.434934775692014,0.135,0.0735112010248223,-0.2030036706004557,-0.726639954753129,-0.2319809914223072,-0.656034736950462,-0.0258146559933309,-0.2388079986656343,-0.4610236344927683,-0.0588303510088117,0.0596193292621786,-0.8467846330357726,-0.2186265276582938,-0.7317483941643232,0.2186628810331524,0.099294497827272,-0.7447802056295232,-0.0706297588742203,0.1102508847527903
0500000US46003,Aurora,SD,46003,2755.0,15.716330300626568,9,0.6187737877783259,0.104,403.59216064,,2118.0,321.3,0.116,57550.0,0.5323982582,0.1172341218311555,0.0333526109,0.2559016379439371,0.061,0.0181488203266787,0.1956442831215971,0.214,0.0094373865698729,0.0776302349,2359.221319322049,0.0187793427,0.1361480076,0.255,0.0,0.1743557111040407,0.06,-1.4502498882435315,0.1568878075637315,-0.5078320319216725,0.5410452381299397,-0.4264350561383841,-1.7146846286619508,-0.3905868375024032,-0.2813256850320054,0.5489749328943859,-1.4749457986769614,-0.9855816243360808,-0.06990887691508399,-1.5714893375529462,0.2898213925014519,-0.5799968130301262,-0.7447802056295232,-1.0805770165615654,-2.018076660730236
0500000US37011,Avery,NC,37011,17571.0,31.459760184371856,9,0.5168942381229306,0.7191,426.03009487,,1805.0,355.2,0.156,74023.0,0.5040927123000001,0.1095126669219,0.0291272234,0.2269696026990127,0.1169999999999999,0.0192362415343463,0.231005634283763,0.0819999999999999,0.0177565306470889,0.0769982093,4466.0,0.0325287208,0.1551724138,0.256,0.0,0.466433343938912,0.131,-0.0478073570379446,-0.2330143804687339,-0.8031226039506609,-1.4412085347732215,-0.5844936592721789,-0.7782814754991535,-0.3423200740538946,0.505321675193462,-1.0241681548550683,-0.7017041792733351,-1.005532911454521,0.5507810843291339,-0.5121071625615274,0.6789532558426892,-0.571174847954056,-0.7447802056295232,0.0514517777693053,-0.0032599176729711
0500000US22009,Avoyelles,LA,22009,38751.0,65.84421544931143,6,0.5041885443645456,0.9682,636.57983529,7.5292805354,3465.0,572.8,0.257,92241.0,0.5732120453,0.1243690141055824,0.0322205471,0.4641382639784343,0.246,0.0361539057056592,0.1747309746845242,0.19,0.0355603726355448,0.1521511018,3566.9090909,0.0416551151,0.1002281006,0.434,0.0,0.7954183900731784,0.179,1.5031971979006449,0.7190880544129291,-0.2349732966391144,0.0099607544661126,0.7111824655353158,1.3787900737508676,0.4085949245688597,-0.7465624006812139,0.26294891693994,0.9531140908493452,1.3668344990566264,0.199237538577413,0.1910766013181848,-0.4448969579695326,0.9991349355864224,-0.7447802056295232,1.3265256049350125,1.3588697114361652
0500000US08009,Baca,CO,8009,3432.0,42.165791148493895,9,0.6403313570844387,0.5472,615.57221185,,3536.0,302.0,0.176,91300.0,0.5078625834000001,0.1146178784254383,0.0337871884,0.207580932635936,0.236,0.0198135198135198,0.2523310023310023,0.102,0.0259324009324009,0.132585752,1757.0,0.0174587779,0.126388357,0.102,1.0,0.0579064587973273,0.135,1.4230843816641086,-0.1810852993026865,-0.6078846801493074,0.7449183477545173,-0.6904159036234317,1.211575224971796,-0.3166967424981369,0.9797250542743484,-0.7858131415596956,0.0582205342272722,0.7492109226816948,-0.5084349035120804,-1.6732381439255857,0.0901940830542099,-1.929757469668852,1.3426780041163326,-1.531908758092174,0.1102508847527903
0500000US13005,Bacon,GA,13005,11191.0,49.072637275842,9,0.5520621590216158,0.889,744.80769842,,4841.0,476.7,0.223,81370.0,0.5374876895,0.1271349349845824,0.0339892062,0.3791965270019548,0.1939999999999999,0.0146546331873827,0.1673666339022428,0.258,0.0245733178446966,0.0944303082,2215.8,0.0293092847,0.1880013558,0.357,0.0,0.4874323894368438,0.153,0.5776855875846163,0.226993517827067,-0.1291965527293854,0.83969084997913,0.2471372581862801,0.5092728600996953,-0.5456813886367919,-0.9103892637899026,1.073355962144204,-0.0681025102934612,-0.4552501219109619,-0.329044613655473,-0.7601629795634536,1.35044792630349,0.3198436247290243,-0.7447802056295232,0.1328394688649884,0.6210494956687163
0500000US13007,Baker,GA,13007,2788.0,69.10347013771165,8,0.5801151308927996,0.7162,542.89109457,,4520.0,371.2,0.249,87275.0,0.7369845382,0.0880224628415005,0.0337198836,0.6164929197401757,0.3289999999999999,0.026183644189383,0.2647058823529412,0.318,0.0276183644189383,0.0655913978,3590.7328597754235,0.0402144772,0.1749637506,0.33,0.0,0.1072223989818644,0.143,1.080412665030679,2.975015339717172,-1.624969617304885,0.7133436830085041,1.5435111927324665,2.766673318617157,-0.0339495565692846,1.2550161950942298,1.788421002030319,0.2149262150623891,-1.3656141666163732,0.3382644033033242,0.0800762272811169,1.0837721861175278,0.0816505676751317,-0.7447802056295232,-1.340770998700796,0.3372724896043125
0500000US13009,Baldwin,GA,13009,43635.0,49.667752953249625,4,0.4541100317505672,0.923,577.9982396,9.2100602196,2808.0,518.8,0.206,76267.0,0.4716139597,0.1482425469847924,0.0320389166,0.5893723507972408,0.244,0.0058439326228944,0.1671364730147817,0.125,0.0274550246361865,0.1656355077,2304.2631579,0.0398220119,0.1638958748,0.331,0.0,0.4215717467387845,0.123,0.1432374459745811,-0.6804015019905694,0.6780190426420051,-0.0752474646378845,1.3953488112399277,1.3453471039950533,-0.9367570794208104,-0.9155094147060284,-0.511704876270018,0.1997442303587049,1.7924996204258967,-0.2944556172794665,0.0498369873606831,0.8573859805242418,0.0904725327512019,-0.7447802056295232,-0.1224219259351102,-0.2302815225244941
0500000US45009,Bamberg,SC,45009,12908.0,68.71666404698232,9,0.526508427866835,0.958,696.52340666,,1354.0,399.4,0.215,88474.0,0.5587421615000001,0.1507775791729916,0.0336137357,0.7286110594144359,0.2189999999999999,0.0598853424233033,0.239308955686396,0.145,0.0565540749922528,0.1348668281,2637.8,0.0548308645,0.142425876,0.474,0.0,0.6245625198854596,0.107,1.1824905254638425,0.5197688335744604,0.7749659410908916,0.6635465755809024,2.156023806962817,0.9273099820473734,1.461949074981857,0.6900370677849483,-0.2733498629746465,2.9044211312018744,0.8212181391775318,-0.1640430828806511,1.206260994022745,0.4182311101357964,1.3520135386292265,-0.7447802056295232,0.6643257546564967,-0.6843247322275396
0500000US13011,Banks,GA,13011,19328.0,30.0442362825877,8,0.5226956838480072,0.3373,500.25273956,15.415549598,4561.0,365.4,0.189,62850.0,0.4769162745,0.1114519459859132,0.03395825486876454,0.2699699784686905,0.108,0.0119515728476821,0.1663389900662251,0.131,0.0100889900662251,0.0990051348,6187.3333333,0.0223914839,0.2125082291,0.519,1.0,0.1991727648743239,0.119,-0.9990299880802576,-0.6073633719555318,-0.7289590129090446,0.8024699872567481,-0.3495783043430479,-0.928774839400316,-0.6656606322669707,-0.933250192014846,-0.4401983722814065,-1.414381041287034,-0.3108355934271841,1.2238205036851213,-1.293175804169781,1.8517200906823517,1.7490019670523815,1.3426780041163326,-0.9843915634484848,-0.3437923249502556
0500000US01005,Barbour,AL,1005,24706.0,64.4506820968205,6,0.5224551147313063,0.9927,628.25359565,,3040.0,556.2,0.273,87390.0,0.6326927858,0.123063091567891,0.0337952317,0.673516748081992,0.195,0.0350926900348093,0.1975633449364527,0.0969999999999999,0.0408402817129442,0.107662697,2496.4,0.0406504065,0.1267763429,0.367,0.0,0.5618835507476933,0.178,1.0902032855059198,1.5384211613833674,-0.284915518372247,0.7486916967719975,1.8550380720808517,0.5259943449776043,0.3614913317829262,-0.2386343041556761,-0.8454018948835396,1.4438671547965778,-0.0375404781692692,-0.2193303256568593,0.1136643449848903,0.0981300824557116,0.4080632754897254,-0.7447802056295232,0.4213958282042296,1.330492010829725
0500000US54001,Barbour,WV,54001,15414.0,45.39829519744622,9,0.5378298692487172,0.4563,590.40758832,,2655.0,382.3,0.235,83333.0,0.5306783903000001,0.1665426793284408,0.0327161659,0.2000421498927936,0.196,0.0243934085895938,0.208511742571688,0.1,0.0238095238095238,0.1043986129,3093.6,0.043772869,0.0838415944,0.407,0.0,0.0505886096086541,0.125,0.7448072223054666,0.1331970347481907,1.377868567306685,0.2424701364391831,-0.7316010279889662,0.5427158298555115,-0.1134117535568365,0.0049233602265431,-0.8096486428892327,-0.1390950704854816,-0.1405785181756149,0.0141742103116799,0.3542483983523035,-0.7800722913924882,0.7609418785325295,-0.7447802056295232,-1.560271135292185,-0.1735261213116133
0500000US38003,Barnes,ND,38003,10758.0,14.242736006808215,6,0.5684474435830768,0.1842,467.0738664,,2911.0,246.0,0.125,61450.0,0.4888818557,0.1169435180210166,0.0333349311,0.2012529048355156,0.096,0.0089235917456776,0.2282952221602528,0.139,0.021658300799405,0.1009077475,1080.6,0.0221967088,0.083616673,0.221,0.0,0.4692968501431753,0.043,-1.1182201503875375,-0.4425403260604812,-0.5189455547406505,0.5327511230329977,-0.724986552603328,-1.1294326579352014,-0.8000619539870826,0.4450259434974505,-0.3448563669632577,-0.3390453476538112,-0.2507754119204693,-0.7729065514175057,-1.3081831206877672,-0.7846729124351212,-0.8799436256165097,-0.7447802056295232,0.0625500992823525,-2.500497571039722
0500000US45011,Barnwell,SC,45011,20414.0,70.82741790148059,8,0.5203841938156285,0.9612,702.86403565,,2540.0,387.6,0.237,89880.0,0.5799687280000001,0.1358560170217625,0.0321681101,0.5886231946422423,0.2289999999999999,0.0529538551974135,0.1906534731066914,0.251,0.0454589987263642,0.1546526868,4116.0,0.0466390485,0.1346249379,0.442,0.0,0.5921094495704741,0.16,1.3021915027524391,0.8121597576713052,0.2043226264584376,-0.0146389872356194,1.3912560962136344,1.0945248308264448,1.154284986844402,-0.3923510671110968,0.9899317074908236,1.8731642302980185,1.4458025671003618,0.4139314734969356,0.5750859846447207,0.2586679917524925,1.0697106561949834,-0.7447802056295232,0.5385447775086226,0.8196933999137989
0500000US21009,Barren,KY,21009,44854.0,45.31823808852221,6,0.5036257285721802,0.7919,526.38717427,5.2452137425,3328.0,394.4,0.244,82509.0,0.4729507497,0.1414762829480423,0.0318268136,0.2298489323195508,0.1989999999999999,0.0070673741472332,0.178401034467383,0.127,0.0342221429526909,0.1370624409,1436.9032258,0.0408768104,0.0788063639,0.298,0.0,0.6643334393891187,0.161,0.6746552982046105,-0.6619875364807252,0.4192577079722699,-0.1747512313324364,-0.568763593484158,0.592880284489231,-0.8824528574395206,-0.6649183812879601,-0.4878693749404809,0.8287293131006427,0.8905275174269601,-0.6335923863061148,0.1311086435025475,-0.8830646584718682,-0.2006523147591118,-0.7447802056295232,0.8184691090043826,0.8480711005202392
